start_stop,distance,day_of_week_sin,day_of_week_cos,minutes_sin,minutes_cos,temperature,precip_mm,visibility,cloud_cover,wind_speed,month_num_sin,month_num_cos,temp_range,humidity_comfort,heat_stress,duration
MAN 2,1.091282026742783,-0.433883739117558,-0.9009688679024191,0.766044443118978,0.6427876096865394,23,0.0,10,27,5,0.4999999999999999,-0.8660254037844387,9,Very Humid,Safe,1.7
SMA 8,1.4913432233154422,0.0,1.0,0.32556815445715664,0.9455185755993168,24,0.0,2,52,3,0.4999999999999999,-0.8660254037844387,8,Very Humid,Safe,3.7666666666666666
SPBU Tlogomas,1.3487946268033535,0.0,1.0,0.4694715627858908,0.882947592858927,18,0.0,10,36,5,0.8660254037844386,0.5000000000000001,12,Very Humid,Safe,4.066666666666666
MAN 2,1.091282026742783,0.0,1.0,0.8090169943749475,0.5877852522924731,21,0.0,10,14,6,-1.0,-1.8369701987210294e-16,12,Very Humid,Safe,1.8666666666666667
MAN 2,1.7382329657418492,0.43388373911755823,-0.900968867902419,0.8191520442889918,0.573576436351046,28,0.5,10,57,2,1.2246467991473532e-16,-1.0,6,Very Humid,Caution,8.05
SD Dinoyo 2,1.4913432233154422,0.0,1.0,0.6946583704589973,0.7193398003386512,20,0.0,2,83,4,1.2246467991473532e-16,-1.0,9,Very Humid,Safe,3.283333333333333
MAN 2,1.091282026742783,0.0,1.0,0.7771459614569708,0.6293203910498375,19,0.0,10,3,7,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,1.6666666666666667
SMA 8,0.9140332362197978,0.0,1.0,0.6819983600624985,0.7313537016191706,23,0.0,10,31,4,0.4999999999999999,-0.8660254037844387,7,Very Humid,Safe,2.0166666666666666
SD Dinoyo 2,1.4913432233154422,0.7818314824680298,0.6234898018587336,0.6819983600624985,0.7313537016191706,20,0.0,10,14,6,-0.8660254037844385,-0.5000000000000004,12,Very Humid,Safe,4.816666666666666
SMA 8,0.9140332362197978,-0.433883739117558,-0.9009688679024191,-0.7880107536067221,-0.6156614753256581,25,0.0,10,15,1,0.8660254037844387,-0.4999999999999998,14,Very Humid,Safe,5.65
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.6293203910498374,0.7771459614569709,18,0.0,10,7,4,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,1.4666666666666666
SD Dinoyo 2,1.3487946268033535,0.43388373911755823,-0.900968867902419,0.1908089953765448,0.981627183447664,18,0.0,10,7,4,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,3.0166666666666666
SMA 8,0.9140332362197978,0.0,1.0,-0.30901699437494773,-0.9510565162951535,26,1.4,10,70,1,1.0,6.123233995736766e-17,11,Very Humid,Safe,3.933333333333333
SD Dinoyo 2,1.4913432233154422,0.43388373911755823,-0.900968867902419,0.7071067811865476,0.7071067811865476,19,0.8,10,59,3,1.0,6.123233995736766e-17,9,Very Humid,Safe,3.6666666666666665
SD Dinoyo 2,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.5591929034707469,0.8290375725550417,23,0.1,10,81,5,1.2246467991473532e-16,-1.0,9,Very Humid,Safe,1.2
SMA Dempo,3.463606191405264,-0.433883739117558,-0.9009688679024191,-0.848048096156426,-0.529919264233205,20,0.0,10,19,8,-0.8660254037844385,-0.5000000000000004,12,Very Humid,Safe,16.283333333333335
SMA Dempo,1.369535376459733,0.9749279121818236,-0.22252093395631434,0.8191520442889918,0.573576436351046,21,0.0,10,5,4,-0.8660254037844385,-0.5000000000000004,12,Very Humid,Safe,4.95
MAN 2,1.091282026742783,0.9749279121818236,-0.22252093395631434,0.8191520442889918,0.573576436351046,23,0.0,10,74,3,0.4999999999999999,-0.8660254037844387,9,Very Humid,Safe,1.5666666666666669
SPBU Tlogomas,1.3487946268033535,0.43388373911755823,-0.900968867902419,0.42261826174069944,0.9063077870366499,20,0.0,10,24,1,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,5.866666666666666
MAN 2,1.091282026742783,0.0,1.0,0.7986355100472928,0.6018150231520484,29,0.0,10,0,2,-0.8660254037844385,-0.5000000000000004,12,Comfortable,Caution,1.8666666666666667
SMA 8,0.9140332362197978,0.0,1.0,0.6691306063588582,0.7431448254773942,23,0.0,10,21,5,-1.0,-1.8369701987210294e-16,9,Very Humid,Safe,1.7166666666666666
SMA Dempo,2.60327554779162,0.9749279121818236,-0.22252093395631434,-0.9961946980917455,0.08715574274765789,28,0.2,9,82,6,-0.8660254037844385,-0.5000000000000004,8,Very Humid,Caution,13.816666666666666
SMA 8,1.5892632315739608,-0.433883739117558,-0.9009688679024191,0.7313537016191705,0.6819983600624985,29,0.0,10,20,1,1.0,6.123233995736766e-17,12,Humid,Extreme Caution,6.433333333333334
SD Dinoyo 2,0.9140332362197978,0.7818314824680298,0.6234898018587336,0.5446390350150271,0.838670567945424,21,0.0,10,77,2,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,1.2333333333333334
MAN 2,1.091282026742783,-0.433883739117558,-0.9009688679024191,0.9455185755993167,0.32556815445715676,19,0.0,2,85,5,0.8660254037844387,-0.4999999999999998,11,Very Humid,Safe,1.7
SPBU Tlogomas,1.3487946268033535,0.9749279121818236,-0.22252093395631434,0.40673664307580015,0.9135454576426009,21,0.0,10,5,4,-0.8660254037844385,-0.5000000000000004,12,Very Humid,Safe,5.2
SPBU Tlogomas,1.3487946268033535,-0.433883739117558,-0.9009688679024191,0.573576436351046,0.8191520442889918,19,0.0,10,29,2,1.0,6.123233995736766e-17,10,Very Humid,Safe,2.033333333333333
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,-0.8571673007021123,0.5150380749100542,17,0.0,10,12,5,0.4999999999999999,-0.8660254037844387,11,Very Humid,Safe,6.133333333333334
SMA Dempo,1.369535376459733,0.43388373911755823,-0.900968867902419,0.9455185755993167,0.32556815445715676,20,0.1,10,81,4,1.0,6.123233995736766e-17,9,Very Humid,Safe,4.466666666666667
SMA 8,0.9140332362197978,-0.433883739117558,-0.9009688679024191,0.6156614753256582,0.788010753606722,22,0.4,9,75,3,-0.8660254037844385,-0.5000000000000004,8,Very Humid,Safe,1.85
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,-0.9205048534524405,0.3907311284892735,29,0.1,10,74,5,-0.4999999999999997,-0.8660254037844388,11,Humid,Caution,3.6666666666666665
SMA 8,0.9140332362197978,0.9749279121818236,-0.22252093395631434,0.7071067811865476,0.7071067811865476,22,0.0,10,16,5,1.2246467991473532e-16,-1.0,11,Very Humid,Safe,1.7833333333333334
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,-0.39073112848927355,-0.9205048534524404,20,0.0,2,75,3,0.8660254037844387,-0.4999999999999998,11,Very Humid,Safe,3.6166666666666663
SMA 8,0.9140332362197978,0.7818314824680298,0.6234898018587336,-0.8191520442889918,0.573576436351046,23,0.0,10,32,4,0.4999999999999999,-0.8660254037844387,8,Very Humid,Safe,7.8
SPBU Tlogomas,1.3487946268033535,0.7818314824680298,0.6234898018587336,0.4694715627858908,0.882947592858927,19,0.1,10,76,1,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,1.8166666666666669
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.6946583704589973,0.7193398003386512,19,0.8,10,59,3,1.0,6.123233995736766e-17,9,Very Humid,Safe,1.2666666666666666
SD Dinoyo 2,1.4913432233154422,0.9749279121818236,-0.22252093395631434,0.6946583704589973,0.7193398003386512,20,0.0,10,75,6,-0.4999999999999997,-0.8660254037844388,9,Very Humid,Safe,5.083333333333333
SMA Dempo,2.60327554779162,0.0,1.0,-0.9902680687415704,0.13917310096006547,20,0.0,10,6,6,-0.8660254037844385,-0.5000000000000004,12,Very Humid,Safe,17.683333333333334
SMA Dempo,2.60327554779162,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,23,0.0,2,41,4,0.4999999999999999,-0.8660254037844387,7,Very Humid,Safe,17.016666666666666
SD Dinoyo 2,1.3487946268033535,0.0,1.0,0.3907311284892737,0.9205048534524404,24,0.0,2,52,3,0.4999999999999999,-0.8660254037844387,8,Very Humid,Safe,2.833333333333333
SMA 8,1.5892632315739608,0.9749279121818236,-0.22252093395631434,0.7313537016191705,0.6819983600624985,18,0.2,10,74,3,0.8660254037844387,-0.4999999999999998,10,Very Humid,Safe,5.75
SMA 8,0.9140332362197978,0.7818314824680298,0.6234898018587336,-0.6819983600624983,0.7313537016191707,25,0.4,10,86,1,1.0,6.123233995736766e-17,11,Very Humid,Safe,5.4
SMA Dempo,2.60327554779162,0.7818314824680298,0.6234898018587336,-0.9902680687415704,0.13917310096006547,23,0.0,10,32,4,0.4999999999999999,-0.8660254037844387,8,Very Humid,Safe,15.6
SMA 8,0.9140332362197978,0.0,1.0,-0.06975647374412483,-0.9975640502598243,22,0.0,10,5,1,1.2246467991473532e-16,-1.0,10,Very Humid,Safe,2.533333333333333
SMA Dempo,1.369535376459733,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074,18,0.4,10,73,6,1.0,6.123233995736766e-17,9,Very Humid,Safe,5.233333333333333
SD Dinoyo 2,1.4913432233154422,0.9749279121818236,-0.22252093395631434,0.6691306063588582,0.7431448254773942,20,0.1,10,81,3,0.8660254037844386,0.5000000000000001,9,Very Humid,Safe,3.566666666666667
SMA Dempo,2.60327554779162,-0.433883739117558,-0.9009688679024191,-0.9998476951563913,-0.017452406437283498,20,0.1,2,53,3,0.8660254037844386,0.5000000000000001,11,Very Humid,Safe,15.416666666666666
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,20,0.1,10,81,4,1.0,6.123233995736766e-17,9,Very Humid,Safe,1.4833333333333334
SMA 8,1.4913432233154422,0.7818314824680298,0.6234898018587336,0.1908089953765448,0.981627183447664,29,0.0,10,4,1,-1.0,-1.8369701987210294e-16,13,Comfortable,Caution,2.6166666666666667
MAN 2,1.091282026742783,0.0,1.0,0.766044443118978,0.6427876096865394,27,0.0,10,1,2,-0.8660254037844385,-0.5000000000000004,12,Comfortable,Caution,1.4166666666666667
SMA Dempo,1.369535376459733,0.43388373911755823,-0.900968867902419,0.8191520442889918,0.573576436351046,29,0.0,10,27,3,-0.8660254037844385,-0.5000000000000004,8,Humid,Caution,6.466666666666667
SMA 8,0.8131884117027338,0.0,1.0,0.8660254037844386,0.5000000000000001,19,0.0,10,71,6,0.8660254037844387,-0.4999999999999998,12,Very Humid,Safe,7.15
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.6691306063588582,0.7431448254773942,23,0.1,10,74,2,0.8660254037844386,0.5000000000000001,8,Very Humid,Safe,2.1333333333333333
SMA 8,1.4913432233154422,-0.433883739117558,-0.9009688679024191,0.27563735581699916,0.9612616959383189,17,0.0,10,3,5,-0.8660254037844385,-0.5000000000000004,14,Very Humid,Safe,3.066666666666667
SMA 8,1.5892632315739608,0.9749279121818236,-0.22252093395631434,0.7986355100472928,0.6018150231520484,27,0.0,10,0,3,-0.4999999999999997,-0.8660254037844388,11,Humid,Caution,11.183333333333334
SD Dinoyo 2,1.4913432233154422,-0.433883739117558,-0.9009688679024191,0.6946583704589973,0.7193398003386512,21,0.0,10,8,4,-1.0,-1.8369701987210294e-16,15,Very Humid,Safe,5.983333333333333
SD Dinoyo 2,1.3487946268033535,0.0,1.0,-0.8746197071393961,0.4848096202463365,23,0.0,10,15,5,-1.0,-1.8369701987210294e-16,10,Very Humid,Safe,6.05
SPBU Tlogomas,1.3487946268033535,0.7818314824680298,0.6234898018587336,0.3907311284892737,0.9205048534524404,22,0.0,10,10,2,0.4999999999999999,-0.8660254037844387,8,Very Humid,Safe,5.633333333333334
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,-0.8191520442889918,0.573576436351046,23,0.0,10,21,4,-1.0,-1.8369701987210294e-16,8,Very Humid,Safe,5.45
SMA 8,1.5892632315739608,0.7818314824680298,0.6234898018587336,0.9743700647852352,0.22495105434386492,18,0.0,10,18,5,1.0,6.123233995736766e-17,11,Very Humid,Safe,6.433333333333334
SD Dinoyo 2,1.4913432233154422,0.0,1.0,0.6946583704589973,0.7193398003386512,22,0.0,10,23,7,-0.4999999999999997,-0.8660254037844388,11,Very Humid,Safe,4.066666666666666
SMA 8,0.9140332362197978,0.9749279121818236,-0.22252093395631434,-0.945518575599317,0.3255681544571563,28,0.2,9,82,6,-0.8660254037844385,-0.5000000000000004,8,Very Humid,Caution,4.516666666666667
SPBU Tlogomas,1.3487946268033535,0.9749279121818236,-0.22252093395631434,-0.5591929034707473,0.8290375725550414,20,0.0,10,4,8,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,9.316666666666666
MAN 2,1.7382329657418492,0.7818314824680298,0.6234898018587336,0.7986355100472928,0.6018150231520484,28,0.0,10,13,5,0.4999999999999999,-0.8660254037844387,8,Humid,Caution,6.7
SD Dinoyo 2,0.9140332362197978,0.0,1.0,0.49999999999999994,0.8660254037844387,17,0.0,10,43,6,0.4999999999999999,-0.8660254037844387,14,Very Humid,Safe,1.1166666666666667
SMA 8,0.9140332362197978,0.7818314824680298,0.6234898018587336,0.6156614753256582,0.788010753606722,22,0.0,10,19,5,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,2.0
SMA 8,0.9140332362197978,0.0,1.0,0.7193398003386511,0.6946583704589974,22,0.0,10,3,8,-0.8660254037844385,-0.5000000000000004,11,Very Humid,Safe,1.6333333333333333
SD Dinoyo 2,1.4913432233154422,-0.433883739117558,-0.9009688679024191,0.8829475928589269,0.46947156278589086,18,0.4,10,73,6,1.0,6.123233995736766e-17,9,Very Humid,Safe,5.133333333333334
SMA 8,1.5892632315739608,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,20,0.0,10,14,6,-0.8660254037844385,-0.5000000000000004,12,Very Humid,Safe,6.733333333333333
MAN 2,1.7382329657418492,0.43388373911755823,-0.900968867902419,0.7986355100472928,0.6018150231520484,19,0.0,10,15,5,-1.0,-1.8369701987210294e-16,13,Very Humid,Safe,7.033333333333333
MAN 2,1.091282026742783,0.0,1.0,0.8090169943749475,0.5877852522924731,28,0.0,10,82,5,1.2246467991473532e-16,-1.0,6,Humid,Caution,1.2333333333333334
SD Dinoyo 2,1.4913432233154422,0.43388373911755823,-0.900968867902419,0.6691306063588582,0.7431448254773942,28,0.0,10,89,2,0.4999999999999999,-0.8660254037844387,11,Very Humid,Caution,4.216666666666667
SD Dinoyo 2,1.3487946268033535,0.0,1.0,0.4383711467890774,0.898794046299167,18,0.0,10,36,5,0.8660254037844386,0.5000000000000001,12,Very Humid,Safe,2.033333333333333
SPBU Tlogomas,1.3487946268033535,0.0,1.0,0.7431448254773941,0.6691306063588582,20,0.0,10,5,5,-1.0,-1.8369701987210294e-16,13,Very Humid,Safe,2.433333333333333
SD Dinoyo 2,0.9140332362197978,0.9749279121818236,-0.22252093395631434,-0.35836794954530043,-0.9335804264972017,29,0.0,10,13,2,0.8660254037844386,0.5000000000000001,9,Humid,Extreme Caution,2.5166666666666666
SMA Dempo,2.60327554779162,0.7818314824680298,0.6234898018587336,-0.9876883405951378,0.15643446504023067,21,0.0,10,16,7,-0.8660254037844385,-0.5000000000000004,12,Very Humid,Safe,21.83333333333333
SPBU Tlogomas,1.3487946268033535,0.0,1.0,0.9205048534524403,0.39073112848927394,21,0.0,10,14,6,-1.0,-1.8369701987210294e-16,12,Very Humid,Safe,4.85
SMA 8,0.9140332362197978,0.9749279121818236,-0.22252093395631434,0.6293203910498374,0.7771459614569709,19,0.0,10,74,6,-0.8660254037844385,-0.5000000000000004,14,Very Humid,Safe,1.6333333333333333
SMA 8,1.5892632315739608,0.43388373911755823,-0.900968867902419,0.9063077870366499,0.42261826174069944,20,0.1,10,81,4,1.0,6.123233995736766e-17,9,Very Humid,Safe,4.566666666666666
SPBU Tlogomas,1.3487946268033535,-0.433883739117558,-0.9009688679024191,0.48480962024633706,0.8746197071393957,20,0.0,10,27,6,-0.8660254037844385,-0.5000000000000004,14,Very Humid,Safe,2.3
SMA 8,1.5892632315739608,0.0,1.0,0.6946583704589973,0.7193398003386512,19,0.0,10,3,7,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,6.766666666666667
SMA Dempo,2.60327554779162,0.7818314824680298,0.6234898018587336,-0.9993908270190957,-0.03489949670250165,22,0.1,2,80,2,0.8660254037844387,-0.4999999999999998,10,Very Humid,Safe,20.55
SMA 8,1.4913432233154422,0.0,1.0,0.42261826174069944,0.9063077870366499,20,0.0,2,83,4,1.2246467991473532e-16,-1.0,9,Very Humid,Safe,2.6
SD Dinoyo 2,0.9140332362197978,0.9749279121818236,-0.22252093395631434,0.6293203910498374,0.7771459614569709,23,0.1,10,73,6,1.2246467991473532e-16,-1.0,8,Very Humid,Safe,1.0833333333333333
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,-0.5877852522924734,0.8090169943749473,20,0.0,10,2,7,-0.8660254037844385,-0.5000000000000004,14,Very Humid,Safe,10.066666666666666
SD Dinoyo 2,0.9140332362197978,-0.433883739117558,-0.9009688679024191,0.48480962024633706,0.8746197071393957,19,0.0,10,3,4,-1.0,-1.8369701987210294e-16,15,Very Humid,Safe,2.3
SMA 8,0.9140332362197978,0.0,1.0,0.6819983600624985,0.7313537016191706,19,0.0,10,3,4,-0.4999999999999997,-0.8660254037844388,10,Very Humid,Safe,1.4666666666666666
SD Dinoyo 2,1.4913432233154422,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,21,0.0,10,7,8,-0.4999999999999997,-0.8660254037844388,11,Very Humid,Safe,4.816666666666666
SD Dinoyo 2,1.3487946268033535,-0.433883739117558,-0.9009688679024191,0.3907311284892737,0.9205048534524404,18,0.0,2,38,5,0.4999999999999999,-0.8660254037844387,11,Very Humid,Safe,3.583333333333333
SMA 8,0.9140332362197978,0.0,1.0,0.6691306063588582,0.7431448254773942,26,0.2,10,53,3,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,1.65
SPBU Tlogomas,1.3487946268033535,-0.433883739117558,-0.9009688679024191,0.4694715627858908,0.882947592858927,17,0.0,10,3,5,-0.8660254037844385,-0.5000000000000004,14,Very Humid,Safe,2.5
SMA 8,3.200573835232762,0.43388373911755823,-0.900968867902419,0.7071067811865476,0.7071067811865476,18,0.0,10,91,2,0.8660254037844387,-0.4999999999999998,9,Very Humid,Safe,9.0
SD Dinoyo 2,1.4913432233154422,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,19,0.3,9,82,4,1.0,6.123233995736766e-17,9,Very Humid,Safe,3.633333333333333
SD Dinoyo 2,1.3487946268033535,0.0,1.0,-0.6819983600624983,0.7313537016191707,19,0.0,10,36,5,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,8.933333333333334
SMA 8,1.5892632315739608,0.7818314824680298,0.6234898018587336,0.7193398003386511,0.6946583704589974,20,0.0,10,34,5,0.8660254037844386,0.5000000000000001,9,Very Humid,Safe,8.516666666666667
SD Dinoyo 2,1.4913432233154422,0.0,1.0,0.6427876096865393,0.766044443118978,24,0.0,2,52,3,0.4999999999999999,-0.8660254037844387,8,Very Humid,Safe,4.316666666666666
SD Dinoyo 2,1.3487946268033535,0.43388373911755823,-0.900968867902419,-0.7547095802227722,0.656059028990507,23,0.0,10,21,4,-1.0,-1.8369701987210294e-16,8,Very Humid,Safe,4.733333333333333
SPBU Tlogomas,1.3487946268033535,0.43388373911755823,-0.900968867902419,0.42261826174069944,0.9063077870366499,28,0.0,10,89,2,0.4999999999999999,-0.8660254037844387,11,Very Humid,Caution,5.1
SD Dinoyo 2,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.5299192642332049,0.848048096156426,22,0.0,10,10,4,0.4999999999999999,-0.8660254037844387,8,Very Humid,Safe,1.1666666666666667
MAN 2,1.091282026742783,-0.433883739117558,-0.9009688679024191,0.8191520442889918,0.573576436351046,17,0.0,10,3,5,-0.8660254037844385,-0.5000000000000004,14,Very Humid,Safe,1.8833333333333333
SMA Dempo,1.369535376459733,0.0,1.0,0.7771459614569708,0.6293203910498375,27,0.0,10,1,2,-0.8660254037844385,-0.5000000000000004,12,Comfortable,Caution,5.833333333333333
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.6427876096865393,0.766044443118978,21,0.0,10,21,7,-0.8660254037844385,-0.5000000000000004,12,Very Humid,Safe,2.2666666666666666
SMA Dempo,1.369535376459733,0.43388373911755823,-0.900968867902419,0.8191520442889918,0.573576436351046,18,0.0,10,7,4,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,5.0
SD Dinoyo 2,0.9140332362197978,0.7818314824680298,0.6234898018587336,0.5591929034707469,0.8290375725550417,22,0.0,10,25,2,1.2246467991473532e-16,-1.0,10,Very Humid,Safe,1.3166666666666669
SD Dinoyo 2,1.4913432233154422,0.9749279121818236,-0.22252093395631434,0.9063077870366499,0.42261826174069944,28,0.0,10,4,6,1.0,6.123233995736766e-17,8,Humid,Caution,4.766666666666667
MAN 2,1.091282026742783,0.43388373911755823,-0.900968867902419,0.788010753606722,0.6156614753256583,28,0.0,10,89,2,0.4999999999999999,-0.8660254037844387,11,Very Humid,Caution,1.9833333333333332
SMA Dempo,3.463606191405264,0.9749279121818236,-0.22252093395631434,-0.9945218953682734,0.10452846326765299,24,0.5,10,54,4,0.8660254037844386,0.5000000000000001,6,Very Humid,Safe,24.35
MAN 2,1.7382329657418492,0.0,1.0,0.8090169943749475,0.5877852522924731,19,0.4,10,53,1,0.8660254037844386,0.5000000000000001,12,Very Humid,Safe,7.383333333333334
SMA 8,1.5892632315739608,0.9749279121818236,-0.22252093395631434,0.7431448254773941,0.6691306063588582,20,0.0,10,0,6,1.2246467991473532e-16,-1.0,11,Very Humid,Safe,4.516666666666667
SMA 8,2.0232108549200403,0.43388373911755823,-0.900968867902419,0.898794046299167,0.43837114678907746,22,0.1,10,62,1,1.0,6.123233995736766e-17,6,Very Humid,Safe,7.166666666666667
SMA Dempo,2.60327554779162,0.9749279121818236,-0.22252093395631434,-0.9961946980917455,0.08715574274765789,21,0.0,10,33,5,-0.4999999999999997,-0.8660254037844388,10,Very Humid,Safe,19.08333333333333
SD Dinoyo 2,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.5446390350150271,0.838670567945424,21,0.0,10,19,8,-0.8660254037844385,-0.5000000000000004,8,Very Humid,Safe,1.1166666666666667
SMA 8,0.9140332362197978,0.0,1.0,-0.8090169943749476,0.5877852522924729,18,0.0,10,34,3,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,2.316666666666667
SD Dinoyo 2,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,18,0.0,10,7,4,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,1.3333333333333333
SPBU Tlogomas,1.3487946268033535,0.9749279121818236,-0.22252093395631434,0.4383711467890774,0.898794046299167,20,0.1,10,81,3,0.8660254037844386,0.5000000000000001,9,Very Humid,Safe,4.6
SMA 8,0.9140332362197978,0.43388373911755823,-0.900968867902419,-0.5591929034707467,-0.8290375725550417,21,0.0,2,35,5,1.0,6.123233995736766e-17,7,Very Humid,Safe,2.75
SMA 8,0.9140332362197978,0.7818314824680298,0.6234898018587336,-0.9998476951563913,0.01745240643728313,29,0.0,10,14,5,-0.4999999999999997,-0.8660254037844388,11,Humid,Caution,2.1333333333333333
SD Dinoyo 2,1.4913432233154422,0.7818314824680298,0.6234898018587336,0.6427876096865393,0.766044443118978,19,0.1,10,76,1,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,6.066666666666666
SD Dinoyo 2,1.4913432233154422,0.0,1.0,0.7313537016191705,0.6819983600624985,20,0.0,10,4,5,-0.4999999999999997,-0.8660254037844388,10,Very Humid,Safe,5.833333333333333
MAN 2,1.091282026742783,0.7818314824680298,0.6234898018587336,0.9945218953682733,0.10452846326765346,18,0.0,10,18,5,1.0,6.123233995736766e-17,11,Very Humid,Safe,1.7166666666666666
SMA Dempo,1.369535376459733,0.7818314824680298,0.6234898018587336,0.8386705679454239,0.5446390350150272,21,0.0,10,0,7,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,5.033333333333333
SD Dinoyo 2,0.9140332362197978,0.43388373911755823,-0.900968867902419,0.573576436351046,0.8191520442889918,28,0.5,10,57,2,1.2246467991473532e-16,-1.0,6,Very Humid,Caution,1.3833333333333333
SMA Dempo,2.60327554779162,0.7818314824680298,0.6234898018587336,-0.9816271834476641,0.19080899537654425,24,0.0,10,30,1,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,15.9
SMA 8,1.4913432233154422,0.43388373911755823,-0.900968867902419,0.32556815445715664,0.9455185755993168,18,0.0,10,4,7,-0.8660254037844385,-0.5000000000000004,13,Very Humid,Safe,3.066666666666667
SMA Dempo,2.60327554779162,0.9749279121818236,-0.22252093395631434,-0.9743700647852352,0.22495105434386492,19,0.0,2,63,3,1.0,6.123233995736766e-17,9,Very Humid,Safe,19.466666666666665
SMA 8,1.5892632315739608,0.7818314824680298,0.6234898018587336,0.7193398003386511,0.6946583704589974,19,0.1,10,76,1,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,5.616666666666666
SPBU Tlogomas,1.3487946268033535,0.9749279121818236,-0.22252093395631434,0.48480962024633706,0.8746197071393957,23,0.0,10,81,3,0.8660254037844386,0.5000000000000001,11,Very Humid,Safe,2.2666666666666666
SPBU Tlogomas,1.3487946268033535,-0.433883739117558,-0.9009688679024191,0.7313537016191705,0.6819983600624985,18,0.4,10,73,6,1.0,6.123233995736766e-17,9,Very Humid,Safe,2.216666666666667
SD Dinoyo 2,1.4913432233154422,0.9749279121818236,-0.22252093395631434,0.6691306063588582,0.7431448254773942,22,0.0,10,87,4,0.4999999999999999,-0.8660254037844387,7,Very Humid,Safe,5.883333333333334
MAN 2,1.091282026742783,-0.433883739117558,-0.9009688679024191,0.8191520442889918,0.573576436351046,23,0.1,10,77,6,0.4999999999999999,-0.8660254037844387,8,Very Humid,Safe,1.45
SMA 8,0.9140332362197978,0.7818314824680298,0.6234898018587336,0.6293203910498374,0.7771459614569709,19,0.1,10,76,1,0.8660254037844386,0.5000000000000001,10,Very Humid,Safe,1.4
SD Dinoyo 2,1.4913432233154422,0.43388373911755823,-0.900968867902419,0.6427876096865393,0.766044443118978,21,0.0,10,3,5,0.4999999999999999,-0.8660254037844387,10,Very Humid,Safe,3.966666666666667
MAN 2,1.091282026742783,0.0,1.0,0.8191520442889918,0.573576436351046,22,0.0,2,78,4,0.8660254037844386,0.5000000000000001,7,Very Humid,Safe,1.7833333333333334
SPBU Tlogomas,4.786027983623583,0.0,1.0,-0.7431448254773946,0.6691306063588578,21,0.0,10,15,7,-0.4999999999999997,-0.8660254037844388,9,Very Humid,Safe,7.75
SMA Dempo,2.60327554779162,0.9749279121818236,-0.22252093395631434,-0.12186934340514774,-0.992546151641322,23,0.0,10,23,1,1.0,6.123233995736766e-17,6,Very Humid,Safe,11.816666666666666
SD Dinoyo 2,1.4913432233154422,-0.433883739117558,-0.9009688679024191,0.6156614753256582,0.788010753606722,19,0.0,10,52,2,0.8660254037844387,-0.4999999999999998,11,Very Humid,Safe,3.3
SD Dinoyo 2,0.9140332362197978,0.0,1.0,0.49999999999999994,0.8660254037844387,30,0.1,10,77,0,-1.0,-1.8369701987210294e-16,11,Humid,Extreme Caution,1.8
SMA 8,1.5892632315739608,-0.433883739117558,-0.9009688679024191,0.7431448254773941,0.6691306063588582,19,0.0,10,3,4,-1.0,-1.8369701987210294e-16,15,Very Humid,Safe,7.566666666666666
